name,http_last_check,http_status,https_last_check,https_status
www.clg-lachapellelareine.eu,2022-12-13,ServerDisconnectedError: Server disconnected,2022-12-13,"Connect call failed ('184.170.243.50', 443)"
clg-wallon-savignyletemple.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.ee-strasbourg.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.honoredurfe.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.lp-becquerel.eu,2022-12-13,200 OK,2022-12-13,200 OK
lycee-andre-malraux-remiremont.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.lycee-desfontaines.eu,2022-12-13,200 OK,2022-12-13,200 OK
lycee-eiffel-tours.eu,2022-12-13,301 Moved Permanently https://www.lycee-eiffel-tours.eu/,2022-12-13,301 Moved Permanently https://www.lycee-eiffel-tours.eu/
www.lycee-eiffel-tours.eu,2022-12-13,200 OK,2022-12-13,200 OK
lycee-europeen-schuman.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.lycee-kyoto.eu,2022-12-13,301 Moved Permanently https://www.lyceekyoto.fr,2022-12-13,"Connect call failed ('213.186.33.5', 443)"
www.lycee-marcgodrie.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.lyceeader.eu,2022-12-13,200 OK,2022-12-13,Network is unreachable
www.lyceecassin-strasbourg.eu,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.lyceecassin-strasbourg.eu'. (_ssl.c:997)"
lyceecharleslechauve.eu,2022-12-13,200 OK,2022-12-13,200 OK
lyceejacquesmonod.eu,2022-12-13,200 OK,2022-12-13,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:997)
www.lyceelecorbusier.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.lyceeronsard.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.schweisguth.eu,2022-12-13,200 OK,2022-12-13,200 OK
www.2edb-leclerc.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.4-arpents.fr,2022-12-13,200 OK,2022-12-13,Network is unreachable
cio-aix.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-aix.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-aix.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-aix.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-arles.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-arles.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-arles.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-arles.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-aubagne.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-aubagne.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-aubagne.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-aubagne.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-digne-manosque.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-digne-manosque.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-digne-manosque.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-digne-manosque.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-la-ciotat.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-la-ciotat.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-la-ciotat.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-la-ciotat.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-marseille-centre.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-marseille-centre.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-marseille-centre.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-marseille-centre.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-marseille-est.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-marseille-est.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-marseille-est.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-marseille-est.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-marseille-littoral-nord.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-marseille-littoral-nord.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-marseille-littoral-nord.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-marseille-littoral-nord.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-martigues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-martigues.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-martigues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-martigues.ac-aix-marseille.fr'. (_ssl.c:997)"
cio-salon.ac-aix-marseille.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
www.cio-salon.ac-aix-marseille.fr,2022-12-13,Name or service not known,2022-12-13,Name or service not known
cio-vaucluse.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cio-vaucluse.ac-aix-marseille.fr'. (_ssl.c:997)"
www.cio-vaucluse.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.cio-vaucluse.ac-aix-marseille.fr'. (_ssl.c:997)"
www.clg-ailhaud.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-amandeirets.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-ampere.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-anatolefrance.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-andre.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-annefrank.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-annot.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-aragon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-arausio.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-arc.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-arcdemeyran.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-armand.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-aubrac.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-banon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-barnier.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-bartavelles.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-batie-neuve.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-belledemai.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-borrely.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-bosco.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-boudon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-bouin.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-brassens-boucbelair.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-brassens-marignane.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-brunet.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-caillols.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-campra.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-camus-miramas.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-camus-tourdaigues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-carcassonne.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-carraire.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-cassin-standre.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-cassin-tarascon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-centre-gap.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-chape.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-chartreux.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-chateaudouble.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-chenier.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-claudel.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-coinjoli.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-cousteau.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-coutarel.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-darbaud-salon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-darbaud-vaison.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-daudet-carpentras.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-daudet-istres.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-daumier-martigues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-debeauvoir.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-defferre.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-diderot.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-doche.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-dolto.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-durance.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-eluard-bollene.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-eluard-portdebouc.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-emiliedemirabeau.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-estaque.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-fabre-vitrolles.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-ferry.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-fontdaurumy.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-fontreyne.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-forbin.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-fraissinet.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-garcins.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-garlaban.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-garrigues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-gassendi.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-gauthier.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-gibraltar.ac-aix-marseille.fr,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-gibraltar.ac-aix-marseille.fr'. (_ssl.c:997)",2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-gibraltar.ac-aix-marseille.fr'. (_ssl.c:997)"
www.clg-giono.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-giono-marseille.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-giono-orange.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-girardot.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-giraudes.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-glanum.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-gorguettes.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-grandebastide.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-greasque.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-guehenno.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-guillestre.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-gyptis.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-hauts-de-plaine.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-hendricks.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-hugues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-itard.ac-aix-marseille.fr,2022-12-13,403 Forbidden,2022-12-13,403 Forbidden
www.clg-izzo.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-jasdebouffan.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www2.clg-jasdebouffan.ac-aix-marseille.fr,2022-12-13,301 Moved Permanently https://www.clg-jasdebouffan.ac-aix-marseille.fr/spip,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www2.clg-jasdebouffan.ac-aix-marseille.fr'. (_ssl.c:997)"
www.clg-jaures-laciotat.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-jaures-peyrolles.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-javelly.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-jean-garcin.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-jeanbernard-salon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-julesverne.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-lafontaine.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-lakanal.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-laugier.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-laurencin.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-leger.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-leprinceringuet.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-longchamp.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-loucalavoun.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-louvignares.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-luberon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-luynes.ac-aix-marseille.fr,2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-luynes.ac-aix-marseille.fr'. (_ssl.c:997)",2022-12-13,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.clg-luynes.ac-aix-marseille.fr'. (_ssl.c:997)"
www.clg-mallarme.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-malraux-fos.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-malraux-marseille.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-malrieu.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-manet.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-marseilleveyre.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-massenet.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-massot.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-matagots.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mathieu.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-matraja.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mauron-cabries.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mauron-pertuis.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mauzan.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mazan.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-menu.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-michel.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mignet.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-milhaud.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-miramaris.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mistral-arles.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mistral-avignon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mistral-portdebouc.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-mitterrand-veynes.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-monod.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-montand.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-montdor.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-monticelli.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-montsauvy.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-morel.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-moulin-marseille.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-moulin-salon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-nathaliesarraute.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-olympedegouges.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-pagnol-martigues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-pagnol-pertuis.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-pasteur-istres.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-pasteur-marseille.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-pays-sorgues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-peri.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-pesquier.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-petitprince.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-philipe-avignon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www2.clg-philipe-martigues.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,"Connect call failed ('194.199.116.51', 443)"
www.clg-pins.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-prevert.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-prevert-stvictoret.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-puget.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-puy-sainte-reparade.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-pytheas.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-quinet.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-raspail.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-renoir.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-reymond.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-rieu.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-rimbaud.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-robespierre.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-rocherdudragon.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-roquepertuse.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-rosa-parks.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-rosa-parks-marseille.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-rostand.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-roumanille.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-rousset.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-roydespagne.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-ruissatel.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
www.clg-sainteutrope.ac-aix-marseille.fr,2022-12-13,200 OK,2022-12-13,200 OK
